,GFP,tax1,tax2,dist,cluster,allele,GFP_log
5915,865428.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.7230542728112
5916,579640.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.14479763077132
5917,783458.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.57949641050564
5918,655111.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.32137984762435
5919,481755.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.877940114362627
5920,719391.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.456416585068588
5921,726995.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.47158591629831
5922,1012086.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.948900454714096
5923,823411.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.65125319627968
5924,1056198.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,20.010448883984004
5925,1003594.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.9367443200383
5926,1098791.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,20.06748556804266
5927,1111111.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,20.083571518499713
5928,627977.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.260352195028894
5929,346215.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.401308706237877
5930,434148.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.727827412193857
5931,414741.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.661851149056773
5932,490376.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.903528846760228
5933,629450.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.263732257278704
5934,728002.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.473582888303252
5935,892838.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.76803890532803
5936,317604.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.276869556765995
5937,655117.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.321393060851733
5938,699784.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.41655015332646
5939,829719.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.66226329770786
5940,790315.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.59206826489085
5941,709500.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.43644315872264
5942,768428.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.551550563358486
5943,699107.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.415153754866633
5944,556742.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.086649397062363
5945,604820.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.20614632137633
5946,645178.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.29933771914234
5947,486965.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,18.8934585585699
5948,686038.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.38792896467339
5949,623882.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.250913660394403
5950,778840.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.570967454950743
5951,866022.0,virH2 C58,virH2 A4,0.086389677,virH2,A4,19.724044149374667
5952,573235.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.128767173333596
5953,509144.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.957714222495476
5954,583976.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.15554955348651
5955,549386.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.067460621130305
5956,801999.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.613240912244265
5957,662110.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.336711394295904
5958,849179.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.69570916860701
5959,712914.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.44336852690302
5960,681794.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.378976377803884
5961,576149.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.136082434997974
5962,645664.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.300424064059847
5963,694166.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.40492117865172
5964,786830.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.585692439712275
5965,582665.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.152307126733565
5966,639535.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.286663790454902
5967,513713.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.970603057364865
5968,607788.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.213208665401996
5969,828529.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.66019266967952
5970,496749.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.922157537641013
5971,469584.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.841023727190777
5972,330252.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.333207772869837
5973,318051.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.278898597014486
5974,428365.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.708481082467976
5975,260578.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,17.99135576006696
5976,606479.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.210098165750644
5977,506162.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.949239675940344
5978,798100.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.606209998409998
5979,456567.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.800467061864385
5980,655496.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.322227451225913
5981,561449.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.098795453805806
5982,860962.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.715590037701933
5983,556179.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.085189747406535
5984,461224.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.815108060670447
5985,363930.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.47330145682629
5986,486064.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.89078676029183
5987,318255.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.279823654450453
5988,249398.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,17.928090370231295
5989,469244.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.83997877255511
5990,458697.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.807181946279453
5991,262533.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.002139253192862
5992,674763.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.36402134139365
5993,923736.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.817121068598304
5994,583956.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.15550014324547
5995,549762.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.0684476644703
5996,580959.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.148076826390472
5997,751598.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.519601702192755
5998,992195.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.920264161466456
5999,777712.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.56887647399926
6000,345088.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.396604781181857
6001,528145.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.010574544289618
6002,450431.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.780946595831928
6003,281500.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.102775396742317
6004,851088.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.69894878449126
6005,483088.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,18.881926490826114
6006,607496.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.21251538389735
6007,748301.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.513259177514968
6008,1077096.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,20.03871541024775
6009,1505769.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,20.522069032484055
6010,645588.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.30025423691033
6011,1301276.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,20.31149555874422
6012,970138.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.887830456535315
6013,650596.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.311402426852894
6014,931296.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.82888025646448
6015,840687.0,virH2 C58,virH2 Ach5,0.197160708,virH2,Ach5,19.68120923853292
6016,433348.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.725166520708726
6017,267666.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.030074368190903
6018,512907.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.96833773535308
6019,451589.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.784650819186503
6020,778139.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.56966836319421
6021,667906.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.34928554887806
6022,508132.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.95484379625321
6023,738429.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.494099686866097
6024,474472.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.85596342648183
6025,440874.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.750006872739768
6026,425177.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.697704030658098
6027,498708.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.92783582054743
6028,900210.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.779902065454742
6029,490005.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.902436944967516
6030,600127.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.194908313294476
6031,706563.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.4304586772259
6032,535811.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.031364673912268
6033,599397.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.19315233757433
6034,374605.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.515010630363374
6035,647125.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.303684887523016
6036,521203.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.991485862396324
6037,584488.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.15681387982983
6038,332844.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.344486636238738
6039,542673.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.04972360545891
6040,489076.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.899699144734022
6041,433204.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.7246870386054
6042,559905.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.09482253793654
6043,606022.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.20901064225185
6044,536245.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.03253276528427
6045,561850.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.099825492532755
6046,531390.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.01941155306283
6047,532483.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.022375941170225
6048,619540.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.240837906017653
6049,667856.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.349177543481773
6050,654155.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.319272992784757
6051,737356.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.492001803974414
6052,916828.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.80629157922567
6053,759631.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.534939256482524
6054,684843.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.385413763119736
6055,909635.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.794928240270956
6056,853350.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.702778056190642
6057,1326655.0,virH2 C58,virH2 C58,0.0,virH2,C58,20.339361812299465
6058,988442.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.914796788122896
6059,768634.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.55193726887876
6060,700105.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.417211784521854
6061,917464.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.807292024174213
6062,943043.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.84696402950729
6063,777858.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.56914728595448
6064,783551.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.579667654753706
6065,617748.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.236658909177837
6066,609146.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.21642852889298
6067,667685.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.348808103901348
6068,740220.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.49759459077072
6069,515891.0,virH2 C58,virH2 C58,0.0,virH2,C58,18.976706752544715
6070,726283.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.47017228593812
6071,596967.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.18729165676069
6072,684654.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.38501555945159
6073,794540.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.599760326293804
6074,916147.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.805219578387636
6075,565366.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.1088255993705
6076,862581.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.71830041273544
6077,867828.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.727049609115863
6078,1050448.0,virH2 C58,virH2 C58,0.0,virH2,C58,20.002573315819717
6079,684139.0,virH2 C58,virH2 C58,0.0,virH2,C58,19.383929949017993
6080,838392.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.67726542507244
6081,676870.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.368519250091335
6082,887318.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.75909170952026
6083,642181.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.29262045558384
6084,721643.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.46092578037833
6085,699240.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.41542819095584
6086,528221.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.010782132991444
6087,730634.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.478789365407568
6088,513980.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.971352696769987
6089,507785.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.953858252751807
6090,460582.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.813098504720486
6091,494280.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.914969006476774
6092,711470.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.440443399475697
6093,795222.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.600998144380092
6094,596200.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.185436849765892
6095,892982.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.768271569411013
6096,511480.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.964318302941265
6097,308810.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.236359945685347
6098,532773.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.023161445447496
6099,622179.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.246970175790715
6100,602105.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.199655572335583
6101,438563.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.742424576534553
6102,513404.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.969735010626113
6103,538740.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.039229659827775
6104,785518.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.583284809425667
6105,399549.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.60801291807079
6106,391681.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.579319620926622
6107,476702.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.862728152674332
6108,702513.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.422165397082832
6109,716228.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.45005939447968
6110,818233.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.642152197896312
6111,888522.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.7610479725793
6112,489015.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.89951919338469
6113,759080.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.533892414782677
6114,351179.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.421847050797307
6115,733447.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.484333192755706
6116,631905.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.269348155733486
6117,574243.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.13130183975035
6118,927739.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.823359464738992
6119,678646.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.372299696591046
6120,665259.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.343556597410785
6121,584529.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.156915076812766
6122,572955.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.128062308312117
6123,730876.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.47926713456835
6124,500232.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.932237824567935
6125,712091.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.441702093240448
6126,590574.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.17175831770729
6127,771936.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.55812171531089
6128,468913.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.83896075088422
6129,326065.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.314800064139018
6130,246082.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,17.90877960821637
6131,354337.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.43476259450622
6132,590354.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.171220786354542
6133,638536.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.2844084343137
6134,651393.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.313168690763277
6135,615990.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.232547404792847
6136,861169.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.715936861346478
6137,527883.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.009858680489668
6138,504189.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.943605117388195
6139,652100.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.314733694171704
6140,463810.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,18.82317440005868
6141,623797.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.25071708887454
6142,643206.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.29492133886701
6143,707353.0,virH2 C58,virH2 NCIB,0.08984649300000001,virH2,NCIB,19.43207083693115
6144,696486.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.409734828076594
6145,559829.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.094626697097063
6146,795131.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.600833042357003
6147,601066.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.197163889075124
6148,891687.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.766177858581884
6149,879948.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.747058745506386
6150,703261.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.42370068795096
6151,812298.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.631649566689195
6152,796345.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.60303405841926
6153,673200.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.360675651104675
6154,746219.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.509239568519146
6155,731924.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.481334327160003
6156,719527.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.456689299046932
6157,545155.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.05630695375484
6158,829564.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.66199376233386
6159,930996.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.82841544373263
6160,334562.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,18.3519140658835
6161,1204370.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,20.19984724643973
6162,787891.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.587636529706646
6163,420683.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,18.682373993729065
6164,401091.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,18.613570068609572
6165,718465.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.454558351987444
6166,388633.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,18.56804888414798
6167,661270.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.334879926392357
6168,746838.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.510435809897036
6169,712575.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.442682343245227
6170,706246.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.4298112658127
6171,630156.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.265349497599132
6172,697258.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.4113330565683
6173,949716.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.85713663351515
6174,1002554.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.935248515165547
6175,568513.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.11683381356506
6176,642663.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.293702889003505
6177,462700.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,18.81971757334002
6178,940742.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.843439590210807
6179,697336.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.411494437175566
6180,754382.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.52493572730488
6181,989726.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.91666965300864
6182,822358.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.649407058595283
6183,622297.0,virH2 C58,virH2 TiBo,0.196111631,virH2,TiBo,19.247243765663615
